iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
342,0.293300082389255,0.1045046308671833,7.644761369995285,0.1217173247497917,2.112118670815375,2.136451335382009,0.0115205006720765,0.4815765770798295,7.415322217803215,67986.93974979041,0.0010246591693702,0.2481499133159057,
343,0.2943244741730554,0.1034663449684803,7.645517765890253,0.1178142342037322,2.121440678426161,2.1816326868107265,0.0283731753598785,0.4818680444531844,7.176532784173999,67823.12039709419,0.0010243917838004,0.2480599876149577,
344,0.2953486060794176,0.1054538703950013,7.650305188829489,0.1300129910351161,2.118946026380269,2.0438651480291794,0.035433124495081,0.4820510200724281,7.924396220581188,35799.010291181345,0.0010241319063621,0.2475343826735817,
345,0.2963728637200903,0.1042609869999742,7.650789255467419,0.126058707055321,2.109160286902177,2.089330923695236,0.0094015439841534,0.4822172225587793,7.682111068586118,35700.42165004561,0.0010242576406727,0.2482392977104215,
346,0.2973968486247071,0.1031552415798262,7.651397158638357,0.1221241247642311,2.109957472334604,2.134290978419041,0.0115326997835234,0.4824419225424479,7.441229988751809,68134.9090695453,0.0010239849046168,0.2481630250297325,
347,0.2984205818749658,0.1021272021586172,7.652127769386081,0.1182180141213333,2.1192669582294377,2.179348148641839,0.0283499868570577,0.4827285973750461,7.202205179361243,67972.56590569108,0.0010237332502586,0.2480730338569282,
348,0.2994440713392162,0.1041088020317927,7.656899833354018,0.1304155597396601,2.1167939673475296,2.0420009776657544,0.0353331457078438,0.4829128331607892,7.950146466864316,35869.6287831685,0.0010234894642504,0.2475570150514761,
349,0.3004676448136008,0.1029242123554737,7.657358360669997,0.1264595254696991,2.1070513677677325,2.0873517754795854,0.0093493649891494,0.483074544143965,7.707696446635908,35769.90330700776,0.0010235734743845,0.2482521081031314,
350,0.30149096158718,0.1018295909798894,7.657944468791943,0.1225226506216119,2.107861217163064,2.132193415993943,0.0115435488032874,0.4832946566208771,7.466624259565175,35682.50742720738,0.0010233167735792,0.2481757705042488,
351,0.3025140419840292,0.1008115218563522,7.658645122695529,0.1186136432970698,2.1171580695099617,2.1771293329267603,0.0283263041529438,0.4835766545492013,7.227372355055963,68114.82673350995,0.0010230803968491,0.2480857197831213,
352,0.3035368942726034,0.1027835762333714,7.663401493329909,0.1308100222246411,2.114705612795019,2.040189877281452,0.0352369308818731,0.4837620362539578,7.975391599507852,68103.3967348563,0.0010228522885742,0.2475790036465169,
353,0.3045597901685438,0.1016107674199507,7.663835423318367,0.1268523234938008,2.10500442494912,2.085428651553352,0.0092996352709527,0.4839193633764913,7.732782985135764,35837.42087539043,0.0010228958959404,0.2482645588275081,
354,0.3055824449391452,0.1005269990595398,7.664396624463049,0.1229132564366807,2.1058260881641067,2.130154686241924,0.0115529949099582,0.4841349970986566,7.491526594616458,35749.12369061442,0.0010226547706014,0.248188163009464,
355,0.306604878207754,0.0995189005351085,7.665076040946936,0.1190014687059522,2.115110207400056,2.1749726726847283,0.0283022913298956,0.4844124277740649,7.252055426612859,35669.148063520835,0.0010224332686087,0.2480980630815916,
356,0.3076270986245091,0.1014813809645958,7.669811530081858,0.1311967221259244,2.11267726405897,2.0384288575437326,0.0351442256601881,0.4845988572000486,8.000152610034116,68257.12944682948,0.0010222204167551,0.2476003777502975,
357,0.308649323505742,0.1003201529762581,7.670221956386428,0.1272374398207645,2.1030158786353383,2.083558398674312,0.0092521792910346,0.4847519027461815,7.75739133797307,68051.81462541262,0.0010222248812328,0.2482766653502633,
358,0.3096713224042948,0.0992470479074981,7.670758863037079,0.1232962752432083,2.1038485861383363,2.128171627440669,0.0115612128470606,0.4849631611228759,7.515957285821416,35813.91487445974,0.0010219988985527,0.2482002182428418,
359,0.3106931142865395,0.0982486703924729,7.671413963531101,0.1193818168516742,2.1131198675329133,2.1728743180717576,0.0282778329128144,0.4852361286567996,7.276274273470696,35733.15674947847,0.0010217918822447,0.2481100759771165,
360,0.3117147081982727,0.1002017419957231,7.676132323008123,0.1315759829553569,2.110705465361692,2.036715197332572,0.035054757399058,0.4854235210032911,8.024449271442622,68403.19283659586,0.0010215939117331,0.2476211719016191,
361,0.3127362686008103,0.0990518624898293,7.676518717011895,0.1276151933871798,2.10108239001264,2.081738065792244,0.0092068375387602,0.4855723822980844,7.781540965797141,68199.80352525429,0.0010215604025375,0.2482884421727949,
362,0.313757617758428,0.0979892530844373,7.677032848926513,0.1236720206954134,2.10192543471531,2.126241171186568,0.0115683154452865,0.4857793637128167,7.539935454947695,68016.59417797401,0.0010213491576177,0.2482119507364731,
363,0.3147787740150677,0.0970004227424998,7.677664028917599,0.1197549954023769,2.111183812602685,2.170831195699064,0.0282530506061645,0.4860479672413758,7.300047638791401,35795.46275802105,0.0010211562566397,0.2481217729744777,
364,0.3157997468180283,0.0989442913077252,7.682370779696491,0.1319481096713343,2.108787085431392,2.0350465451067707,0.0349682245467355,0.4862362493433683,8.048300233112379,35821.22937646108,0.0010209728029604,0.2476414146483874,
365,0.3168206492395664,0.0978054387212515,7.682728286744498,0.1279858849801492,2.099200942426826,2.079964962908585,0.0091634769828193,0.4863810192344246,7.805250233519762,68340.67772778215,0.0010209024215381,0.24829990249265,
366,0.3178413547787795,0.0967531123157156,7.683218953447754,0.1240407887045821,2.1000536547915,2.1243603890396825,0.011574339633049,0.4865838174114654,7.563479153256285,68159.24403509343,0.0010207055392131,0.2482233736452016,
367,0.3188618811848921,0.0957736873740579,7.683827998054356,0.1201212946729341,2.109299065618047,2.1688402996554688,0.0282279715607684,0.4868481513674261,7.323393218771911,67990.23528437295,0.0010205264061126,0.2481331674380222,
368,0.3198822383039378,0.0977083533976957,7.688518883381383,0.1323133903602819,2.106919159297492,2.03342007531546,0.034884624622493,0.4870372597207404,8.071723122591203,35888.05096059614,0.0010203571190456,0.2476611281606713,
369,0.3209024892249049,0.0965805178284281,7.688857140357646,0.1283497986715203,2.097368649045484,2.0782367705598004,0.0091218482236732,0.4871780266392365,7.828536495528126,35786.48767578875,0.001020250920967,0.2483110618138753,
370,0.3219225572460387,0.0955381840574375,7.689319859099379,0.124402858884595,2.098230436862789,2.1225266520610404,0.011579383642236,0.4873767310538808,7.586605447955263,68295.26246526044,0.0010200680211337,0.2482344991742265,
371,0.3229424595784787,0.0945679697322757,7.689905967088486,0.1204809890924056,2.107462825571004,2.166898754194865,0.0282025988324407,0.4876368854622737,7.346327750724048,68127.86434683211,0.00101990233244,0.2481442712978597,
372,0.3239622064614306,0.0964935572137889,7.694582404267709,0.132672097181893,2.105098954287358,2.0318337144737666,0.0348037034859455,0.4878267654812631,8.094734602579289,35953.02863029687,0.0010197468829518,0.2476803394522791,
373,0.3249818123166749,0.0953764538025408,7.694897952460082,0.1287072029673189,2.095582832080453,2.0765507202301925,0.0090820136331073,0.4879636137046854,7.851416165265051,35850.51490498642,0.0010196058552443,0.2483219306442795,
374,0.3260012489164837,0.0943441121280477,7.695341721287642,0.1247584954497481,2.096453133760249,2.120737664399108,0.0115836267683699,0.4881583096395057,7.609330475378195,35760.81005199877,0.0010194365998087,0.2482453415620168,
375,0.327020532940259,0.0933828437175172,7.695900667613162,0.1208343381386069,2.105672484118969,2.165003980034113,0.0281769821102872,0.4884143705035499,7.368867069617317,68259.29374238233,0.0010192840237753,0.2481550956884387,
376,0.3280396750439768,0.0952994446632419,7.700562483144885,0.1330244875366308,2.1033239129550987,2.0302853304657345,0.0347253136045733,0.4886049757624258,8.117350441467986,68245.5366308145,0.0010191421037177,0.247699070554709,
377,0.3290586422271361,0.0941928824025669,7.700856105631331,0.1290583519072681,2.0938410221270964,2.0749047456250844,0.0090437985987947,0.4887379858076561,7.873904781443775,35912.83040722793,0.0010189671831592,0.2483325212583077,
378,0.3300774534711115,0.093170275576828,7.701277681407629,0.1251079485146651,2.0947192868818183,2.1189907083840605,0.0115869566171667,0.4889287545835663,7.631669519869364,35822.36443540145,0.0010188112439754,0.2482559103856561,
379,0.3310961249569129,0.092217962699833,7.701818002046725,0.1211815873515846,2.103925578783963,2.1631537107608074,0.0281512485869759,0.4891808039227587,7.391026167838376,35740.17227830062,0.0010186714858013,0.2481656536828561,
380,0.3321146677341025,0.094125567773321,7.706460239044217,0.1333708049632962,2.101591639463038,2.028772927265167,0.0346493157045849,0.4893720957538663,8.139585567520461,68387.89798247706,0.0010185427771896,0.2477173406605485,
381,0.3331330025949739,0.0930293693423006,7.70673313610832,0.1294034858867216,2.092140890364078,2.073296759042289,0.0090071043535262,0.4895013445147864,7.896017056929112,68175.87312934363,0.0010183348608714,0.2483428447459636,
382,0.3341511945202335,0.0920163196404067,7.707132847894942,0.1254514548696381,2.093026617787031,2.1172837393798005,0.0115894950339507,0.4896882638651114,7.653637060330165,35882.31931895845,0.0010181919252595,0.2482662168889692,
383,0.3351692592175425,0.0910727282487123,7.707651456010531,0.1215229693190332,2.102219813329361,2.161345284335513,0.0281252562797001,0.489936379927778,7.412819255057743,35799.467907992475,0.0010180646973089,0.2481759539633528,
384,0.3361872081340588,0.0902946577432232,7.7076589155217246,0.1175788068337386,2.0998998536973525,2.210681178643922,0.0527555277226738,0.4901264027381429,7.170802002372586,68307.72584254341,0.0010179489165163,0.2477351734833037,
385,0.3372047976801472,0.0917748392934378,7.711826986402952,0.1297939130253573,2.1063590383182644,2.065307883365434,0.0194891536561621,0.4900526948015433,7.920724500851121,68320.7772962772,0.0010175895460883,0.2473500962723742,
386,0.3382239765363159,0.0907644758673738,7.712189021249479,0.1258405909670819,2.1030325254076656,2.109912592826752,0.0032714983415448,0.4902249407733288,7.677750935613372,35935.776653016044,0.0010191788561686,0.2483148297083636,
387,0.3392430000110306,0.0898380391769079,7.712672043109979,0.1219082772488958,2.10891745911667,2.154352012376922,0.0215440168432587,0.4904568595792713,7.436603549338399,35848.743727457426,0.0010190234747146,0.2482363498583044,
388,0.3402618134933576,0.0889826509957697,7.713267981682806,0.1180061714149397,2.1222660047674777,2.1991811808548007,0.036242005438781,0.4907517469071722,7.197430335949295,35768.91623908939,0.001018813482327,0.2481462035865433,
389,0.3412803996974191,0.0909200318953123,7.717735529000911,0.1302043378559425,2.12274438781578,2.059062593706032,0.0299997467784023,0.4908545454337567,7.946561213178583,68473.18116591474,0.0010185862040614,0.2476898749892647,
390,0.3422986383216151,0.0898908854177601,7.718064521544338,0.1262504617806866,2.1151798967543987,2.104809548302417,0.0049028210167343,0.491030108090126,7.70398464192343,68272.19475332856,0.001018238624196,0.248297906597904,
391,0.3433166248862442,0.0889415755515996,7.718518681510577,0.1223179189460115,2.117838249919098,2.150168663461053,0.015265761463695,0.4912653799059452,7.462812949980048,35918.379692375616,0.0010179865646291,0.2482181862126257,
392,0.3443343970541339,0.0880600381382084,7.719088282954543,0.1184157884751905,2.128739317222026,2.19573444423249,0.0314717384455943,0.4915637658381728,7.223602627634499,35835.93231538008,0.0010177721678897,0.2481263941047019,
393,0.3453519725020613,0.0898643310703722,7.723347405622398,0.1306227838971973,2.1272334480410344,2.054834954309797,0.0340341083851936,0.4915657426462134,7.97316640038007,35859.685887054664,0.0010175754479274,0.2475907528720042,
394,0.3463696640384988,0.0888410105976915,7.723643997711296,0.1266676796656868,2.118018084497589,2.100841731400845,0.00810963476774,0.4917365347661033,7.730462942952554,68410.69079643038,0.0010176915364374,0.2483021020745105,
395,0.3473870944776857,0.0878973174181671,7.7240721643843635,0.1227331585377256,2.1193838499837687,2.146373319589941,0.0127345830281658,0.4919667275378632,7.489129995448657,68224.59953023696,0.0010174304391869,0.2482236674314559,
396,0.3484043065440726,0.0870209742238979,7.724616620374893,0.1188282178443562,2.1292665036186884,2.192036101348593,0.0294794463836385,0.4922597720379502,7.249709149269053,35894.339364616484,0.0010172120663869,0.2481327458431371,
397,0.3494213225096031,0.0888048548852961,7.728883471888215,0.1310335727950589,2.1270347729604304,2.051981790737522,0.0352852633990784,0.4922749300676958,7.999318977130626,35923.71672608487,0.0010170159655305,0.2476047395858649,
398,0.3504384471276919,0.0877883859339518,7.729155114866375,0.1270768728728115,2.11730677766152,2.0979741257687614,0.009130775047209,0.4924406994586321,7.7564304602510274,68538.55716486067,0.0010171246180887,0.2483123182414422,
399,0.3514553230759434,0.0868513534983197,7.729559747310783,0.1231400641991992,2.11825265652098,2.143460390498978,0.0119002489624632,0.4926656633620476,7.51491315565642,68353.51240689695,0.0010168759482514,0.2482344934684556,
400,0.3524719889145495,0.0859813442432802,7.730081870213728,0.1192320792868791,2.127784885524873,2.189051079049299,0.0287934151338389,0.4929532920543746,7.275264199266576,68180.0744999623,0.0010166658386061,0.2481440207334789,
401,0.3534884675214249,0.0877671063844156,7.73435473327172,0.1314358570752567,2.125331920423715,2.049661316452206,0.0356041346974278,0.4929799024333452,8.024921187713064,35984.731113655675,0.0010164786068753,0.2476317772994073,
402,0.3545049756917567,0.0867575782312122,7.734608388525513,0.1274775082243332,2.1154751604739617,2.095560969617077,0.0094135782017042,0.4931410165695771,7.781882133130362,35881.95557011509,0.0010165081703317,0.2483224701684815,
403,0.3555212498192788,0.0858266641878904,7.734985752536661,0.1235384616875473,2.116298141666276,2.1409418816640087,0.0116447392324076,0.4933611891375211,7.540184986780178,68476.52596397634,0.0010162741275221,0.2482447168478861,
404,0.3565373282079643,0.0849621683683296,7.735486079960534,0.119627579068847,2.1257100235370245,2.186417321069014,0.0285585977672425,0.493643901527125,7.300316862020214,68304.56216983791,0.0010160783886854,0.2481542578936427,
405,0.3575532343192862,0.0867417829404705,7.739753932820715,0.131830358752565,2.1232001082886187,2.047521601423052,0.0356436054096505,0.4936754319011862,8.050040219183982,36043.87253469291,0.0010159061113219,0.2476516089071779,
406,0.3585691295700652,0.0857396174763961,7.739986004394645,0.127870413239748,2.1133291552718187,2.0933018490931663,0.0094766620375691,0.4938319116878278,7.806854038389204,35940.17628889201,0.0010158952507789,0.2483327023442511,
407,0.3595848066658835,0.0848155086667643,7.740345894683058,0.1239291950956211,2.114117301547069,2.1385568651826694,0.0115601738927712,0.4940473223032826,7.564981461090957,35848.20403376718,0.0010156770958183,0.2482549695195092,
408,0.3606003030142295,0.083956884594765,7.740820132909965,0.1200154956592253,2.123476443403008,2.183900724383636,0.028455357330828,0.4943251534415611,7.324899622646036,68423.7009324816,0.001015496348346,0.2481644895656561,
409,0.3616156421851714,0.0857301710128575,7.74508394440713,0.1322172269918744,2.120961190413168,2.045485403952932,0.0355856518268173,0.4943622269025529,8.074687030322652,68414.24158263192,0.0010153391709419,0.2476713181101831,
